101,102,1,34,0,2,3,16,0,0,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,31,10,32,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,32,10,11,16,3,13,31,10,11,16,4,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,31,10,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,31,10,32,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,10,11,16,3,13,31,10,11,16,4,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,31,10,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,31,10,32,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,32,10,11,16,3,13,10,11,16,4,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,31,10,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,0,2,3,13,0,0,31,10,11,0,4,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,31,10,11,3,14,31,32,10,11,4,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,13,31,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,31,16,3,16,31,29,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,0,2,3,13,0,0,31,10,11,0,4,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,31,10,11,3,14,31,32,10,11,4,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,13,20,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,20,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,0,2,3,13,0,0,31,10,11,0,4,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,31,10,11,3,14,31,32,10,11,4,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,13,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,0,2,3,13,0,0,31,10,11,0,4,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,31,10,11,3,14,31,32,10,11,4,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,13,31,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,31,16,3,16,31,29,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,0,2,3,13,0,0,31,10,11,0,4,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,31,10,11,3,14,31,32,10,11,4,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,13,11,31,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,11,31,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,0,2,3,13,0,0,31,10,11,0,4,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,31,10,11,3,14,31,32,10,11,4,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,13,11,20,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,11,20,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,0,2,3,13,0,0,31,10,11,0,4,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,31,10,11,3,14,31,32,10,11,4,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,13,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,0,2,3,13,0,0,31,10,11,0,4,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,31,10,11,3,14,31,32,10,11,4,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,13,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,0,2,3,13,0,0,31,10,11,0,4,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,31,10,11,3,14,31,32,10,11,4,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,13,11,31,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,11,31,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,0,2,3,13,0,0,31,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,31,11,3,14,32,10,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,31,11,16,3,14,32,10,16,4,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,31,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,0,2,3,13,0,0,31,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,31,11,3,14,32,10,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,20,11,16,3,14,20,10,16,4,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,20,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,0,2,3,13,0,0,31,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,31,11,3,14,32,10,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,11,16,3,14,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,0,2,3,13,0,0,31,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,31,11,3,14,32,10,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,11,16,3,14,32,10,16,4,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,0,2,3,13,0,0,31,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,31,11,3,14,32,10,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,31,11,16,3,14,10,16,4,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,31,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,10,11,31,16,3,14,10,11,31,16,4,0,0,0,0,0,0,0,0
102,101,1,32,0,2,3,13,0,0,10,11,31,16,3,16,31,4,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,31,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,10,11,31,16,3,14,10,11,31,32,16,4,0,0,0,0,0,0,0
102,101,1,32,0,2,3,13,0,0,10,11,20,16,0,4,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,31,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,10,11,31,16,3,14,10,11,31,32,16,4,0,0,0,0,0,0,0
102,101,1,32,0,2,3,13,0,0,10,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,31,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,10,11,31,16,3,14,10,11,31,32,16,4,0,0,0,0,0,0,0
102,101,1,32,0,2,3,13,0,0,10,11,31,16,3,16,31,4,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,31,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,10,11,20,16,3,14,10,11,31,20,16,4,0,0,0,0,0,0,0
102,101,1,32,0,2,3,13,0,0,10,11,20,16,3,16,20,4,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,31,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,10,11,20,16,3,14,10,11,31,20,16,4,0,0,0,0,0,0,0
102,101,1,32,0,2,3,13,0,0,10,11,16,3,16,11,4,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,20,31,0,2,3,4,16,10,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,20,31,32,0,2,3,14,0,0,29,0,4,14,32,29,11,0,0,0,0,0,0
103,102,1,2,3,14,0,0,12,16,11,10,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,12,15,11,10,3,15,31,32,4,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,15,0,0,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,20,31,0,2,3,4,16,10,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,20,31,32,0,2,3,14,0,0,29,0,4,14,32,29,11,0,0,0,0,0,0
103,102,1,2,3,14,0,0,12,16,11,10,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,12,15,11,10,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,20,31,0,2,3,4,16,10,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,20,31,32,0,2,3,14,0,0,29,0,4,14,32,29,11,0,0,0,0,0,0
103,102,1,2,3,14,0,0,12,16,11,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,12,15,11,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,27,18,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,0,0,31,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,10,2,3,19,0,0,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,27,17,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,18,27,31,16,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,17,27,31,16,11,0,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,27,18,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,0,0,31,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,10,2,3,19,0,0,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,27,17,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,18,27,20,16,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,17,27,20,16,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,27,18,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,0,0,31,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,10,2,3,19,0,0,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,27,17,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,18,27,16,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,17,27,16,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,27,18,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,0,0,31,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,10,2,3,19,0,0,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,27,17,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,0,2,3,18,27,16,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,17,27,31,16,11,0,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,31,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,16,31,0,0,4,3,13,16,13,10,11,31,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,0,0,4,3,14,16,14,10,11,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,31,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,16,0,0,4,3,13,16,13,10,11,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,32,0,0,4,3,14,16,14,10,11,32,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,31,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,16,31,0,0,4,3,13,16,13,10,11,31,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,32,0,0,4,3,14,16,14,10,11,32,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,31,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,16,20,0,0,4,3,13,16,13,10,11,20,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,20,0,0,4,3,14,16,14,10,11,20,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,31,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,16,0,0,4,3,13,16,13,10,11,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,0,0,4,3,14,16,14,10,11,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,31,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,32,0,2,3,13,0,0,16,31,0,0,4,3,13,16,13,10,11,31,32,0,0,0,0
103,102,1,2,3,14,0,0,16,0,0,4,3,14,16,14,10,11,31,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,31,32,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,31,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,32,0,2,3,13,0,0,16,0,0,4,3,13,16,13,10,11,32,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,32,0,0,4,3,14,16,14,10,11,31,32,0,0,0,0,0,0
101,102,1,2,3,16,0,0,31,32,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,31,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,32,0,2,3,13,0,0,16,31,0,0,4,3,13,16,13,10,11,31,32,0,0,0,0
103,102,1,2,3,14,0,0,16,32,0,0,4,3,14,16,14,10,11,31,32,0,0,0,0,0,0
101,102,1,2,3,16,0,0,31,32,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,31,32,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,33,20,2,3,13,0,0,11,31,20,16,3,14,10,32,20,16,4,0,0,0,0,0,0
102,101,1,33,20,2,3,13,0,0,11,31,20,16,32,34,4,16,31,32,11,0,0,0,0,0,0
101,102,1,2,3,4,13,31,33,16,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,4,13,31,33,14,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,31,32,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,33,20,2,3,13,0,0,11,16,3,14,10,16,4,0,0,0,0,0,0,0,0,0,0
102,101,1,33,20,32,0,2,3,13,0,0,11,16,0,4,16,32,11,0,0,0,0,0,0,0,0
101,102,1,2,3,4,13,31,33,16,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,4,13,31,33,14,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,31,32,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,33,0,2,3,13,0,0,31,12,11,20,16,0,4,0,0,0,0,0,0,0,0,0,0
103,102,1,20,0,2,3,14,0,0,32,12,10,20,16,0,4,0,0,0,0,0,0,0,0,0,0
102,101,1,33,20,32,0,2,3,13,0,0,0,0,4,13,31,33,12,11,20,16,16,31,32,11,0
101,102,1,2,3,4,13,31,33,16,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,4,13,31,33,14,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,31,32,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,33,0,2,3,13,0,0,12,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,20,0,2,3,14,0,0,12,10,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,33,0,2,3,13,0,0,33,12,11,16,0,4,0,0,0,0,0,0,0,0,0,0,0
102,101,1,20,32,0,2,3,4,16,31,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,13,31,33,16,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,4,13,31,33,14,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,32,0,2,3,4,14,31,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,31,32,10,11,2,3,4,14,31,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,33,20,2,3,13,0,0,11,31,20,16,3,14,10,32,20,16,4,16,31,32,11,0,0
101,102,1,33,20,2,3,13,0,0,11,31,20,16,3,14,10,32,20,16,4,16,31,32,11,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,32,0,2,3,4,14,31,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,31,32,10,11,2,3,4,14,31,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,33,20,2,3,13,0,0,11,16,3,14,10,16,4,16,32,11,0,0,0,0,0,0,0
101,102,1,33,20,2,3,13,0,0,11,16,3,14,10,16,4,16,31,32,11,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,31,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,33,20,2,3,13,0,0,11,31,20,16,3,14,10,20,16,4,0,0,0,0,0,0,0
101,102,1,10,31,0,2,3,13,0,0,11,31,20,16,3,14,10,20,16,4,0,0,0,0,0,0
102,101,1,2,3,4,14,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,32,2,3,4,16,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,16,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,4,13,31,33,14,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,31,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,33,20,0,2,3,13,0,0,11,16,3,14,10,16,4,0,0,0,0,0,0,0,0,0
101,102,1,10,31,33,20,0,2,3,13,0,0,11,31,16,3,14,10,16,4,0,0,0,0,0,0
102,101,1,2,3,4,14,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,32,2,3,4,16,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,16,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,4,13,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,4,14,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,32,0,2,3,14,0,0,32,31,10,0,4,0,0,0,0,0,0,0,0,0,0,0
103,101,1,12,11,33,0,2,3,13,0,0,31,33,11,0,4,0,0,0,0,0,0,0,0,0,0
101,103,1,10,0,2,3,13,0,0,16,33,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,12,0,2,3,14,0,0,32,16,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0
