103,101,1,2,3,13,10,23,4,21,10,23,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,11,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,11,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,13,10,11,31,4,21,13,10,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,2,3,14,13,10,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,13,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,13,10,11,31,4,3,13,10,11,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,2,3,14,13,10,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,13,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,28,2,3,13,10,11,31,4,21,11,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,10,11,31,3,14,11,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,31,16,3,14,32,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,31,16,3,16,28,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,28,2,3,13,10,11,31,4,21,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,10,11,31,3,14,11,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,31,16,3,14,32,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,31,16,3,16,28,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,21,10,11,31,4,21,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,2,3,21,21,10,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,21,21,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,21,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,21,10,11,31,4,21,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,16,31,2,3,21,21,10,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,21,21,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,21,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,28,2,3,21,10,11,31,4,21,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,21,10,11,31,3,21,11,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,21,31,16,3,21,32,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,21,31,16,3,16,28,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,28,2,3,21,10,11,31,4,3,21,31,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,21,10,11,31,3,21,11,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,21,31,16,3,21,32,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,21,31,16,3,16,28,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,2,3,16,17,20,4,21,11,10,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,17,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,2,3,16,17,20,4,3,18,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,17,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,2,3,16,10,4,21,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,17,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,15,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,2,3,16,10,4,3,16,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,17,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,15,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,2,3,13,17,4,21,31,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,31,32,2,3,13,17,3,14,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,17,13,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,18,14,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,17,13,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,32,2,3,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,2,3,13,17,4,21,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,31,32,2,3,13,17,3,14,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,17,13,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,18,14,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,17,13,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,32,2,3,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,2,3,19,10,11,21,16,4,21,15,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,10,2,3,21,16,10,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,10,15,3,15,11,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,15,10,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,15,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,2,3,19,10,11,21,16,4,3,15,10,32,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,10,2,3,21,16,10,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,10,15,3,15,11,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,15,10,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,15,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,2,3,19,10,11,21,13,4,21,11,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,2,3,19,10,11,21,13,3,19,11,10,21,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,10,11,16,3,14,11,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,10,11,16,3,16,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,10,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,2,3,19,10,11,21,13,4,3,14,11,10,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,2,3,19,10,11,21,13,3,19,11,10,21,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,10,11,16,3,14,11,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,10,11,16,3,16,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,10,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,2,3,19,10,11,21,13,22,4,21,16,10,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,2,3,19,10,11,21,13,22,3,19,11,10,21,14,23,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,10,23,3,13,10,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,11,22,3,14,11,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,10,23,3,13,10,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,10,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,2,3,19,10,11,21,13,22,4,3,16,10,32,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,2,3,19,10,11,21,13,22,3,19,11,10,21,14,23,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,10,23,3,13,10,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,11,22,3,14,11,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,10,23,3,13,10,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,10,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,22,2,3,4,13,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,22,23,2,3,4,13,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,10,23,3,13,10,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,11,22,3,14,11,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,10,23,3,13,10,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,10,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,22,13,2,3,4,13,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,22,23,2,3,4,13,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,10,23,3,13,10,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,11,22,3,14,11,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,10,23,3,13,10,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,10,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,26,32,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,10,32,2,26,32,31,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,11,2,25,32,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,32,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,10,32,2,26,32,31,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,11,2,25,32,11,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,4,13,10,11,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,4,13,10,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,4,14,11,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,16,11,31,3,14,16,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,14,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,16,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,13,10,11,31,2,3,4,13,10,11,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,4,13,10,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,4,14,11,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,16,11,31,3,14,16,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,14,10,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,16,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,22,2,3,4,16,32,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,23,2,3,4,16,11,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,16,11,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,22,2,3,4,10,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,23,2,3,4,16,11,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,16,11,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,22,2,3,4,22,23,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,23,2,26,22,23,3,4,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,2,25,22,23,3,4,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,22,2,3,4,22,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,23,2,26,22,23,3,4,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,2,25,22,23,3,4,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,22,2,3,4,16,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,23,2,26,10,22,23,3,4,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,2,25,11,22,23,3,4,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,22,16,2,3,4,16,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,23,2,26,10,22,23,3,4,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,2,25,11,22,23,3,4,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,2,3,4,16,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,32,2,3,17,15,4,3,17,15,16,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,16,10,11,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,2,3,4,3,17,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,32,2,3,17,15,4,3,17,15,16,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,16,10,11,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,2,25,10,21,3,4,21,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,2,26,11,21,3,4,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,2,25,10,21,3,4,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,2,26,11,21,3,4,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,2,26,31,17,22,3,17,22,4,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,25,18,23,3,18,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,2,26,31,17,22,3,17,22,4,3,18,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,25,18,23,3,18,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,12,2,3,19,31,21,11,4,21,32,10,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,32,2,3,19,31,21,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,27,10,11,20,3,13,31,10,16,20,3,14,32,10,16,20,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,31,10,16,20,4,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,12,2,3,19,31,21,11,4,21,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,32,2,3,19,31,21,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,27,10,11,20,3,13,31,10,16,20,3,14,32,10,16,20,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,31,10,16,20,4,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,12,2,3,19,31,21,11,4,21,31,10,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,32,2,3,19,31,21,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,27,10,11,20,3,13,31,10,16,20,3,14,32,10,16,20,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,32,2,3,13,31,10,16,20,4,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,16,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,12,2,3,19,31,21,11,4,3,13,31,10,16,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,32,2,3,19,31,21,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,27,10,11,20,3,13,31,10,16,20,3,14,32,10,16,20,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,32,2,3,13,31,10,16,20,4,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,16,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,31,2,3,4,21,31,32,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
